flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
133.119.34.235-64.254.90.181,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
168.166.154.132-202.198.29.27,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
121.41.78.243-203.188.178.79,5,5,2,9.65881793332e-05,0.200227994073,0.857142857142857,0.166666666667,6,NO,train,0
103.116.216.64-203.188.171.84,3,3,2,0.313431000738,0.2109375,1.42857142857143,0.5,10,NO,train,0
83.124.31.113-133.99.114.91,2,2,2,0.000395134038555,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.113.166.233-133.136.247.21,335,335,1,0.0090943634724,0.0264491880601,519.714285714286,0.0329851566795,3638,NO,train,0
216.125.147.232-210.131.157.98,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
211.106.90.158-203.188.183.28,4,4,1,0.00233223083733,0.33959679366,0.714285714285714,0.2,5,NO,train,0
124.87.215.204-163.18.237.111,3,3,2,7.389376292e-06,0.25,0.571428571428571,0.25,4,NO,train,0
221.49.253.125-133.99.114.58,3,3,2,0.000102556992407,0.379067490005,0.571428571428571,0.25,4,NO,train,0
211.210.182.177-163.18.32.218,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
223.242.145.240-150.187.40.235,2,2,2,0.000126031972982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.40.22.98,3,3,2,0.00351774197156,0.5,0.571428571428571,0.25,4,NO,train,0
54.205.25.69-203.188.181.194,2,2,2,0.0397504842786,0.5,0.428571428571429,0.333333333333,3,NO,train,0
116.31.116.89-203.188.177.236,37,37,1,0.00335144728819,0.0780799175682,10.1428571428571,0.169014084507,71,NO,train,0
162.2.156.126-163.18.171.171,17,17,2,1.15066039355e-05,0.198359274009,3.28571428571429,0.173913043478,23,NO,train,0
175.165.237.163-150.187.77.198,6,6,2,4.5094938149e-06,0.228437023625,1.0,0.142857142857,7,NO,train,0
207.161.104.94-150.187.201.249,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
60.3.249.170-133.99.114.58,4,4,2,0.000169879411696,0.192611508242,0.714285714285714,0.2,5,NO,train,0
121.21.23.13-203.188.178.40,6,6,2,0.0165825437685,0.156561332848,1.71428571428571,0.25,12,NO,train,0
42.210.27.170-150.187.40.235,4,4,2,8.06797390575e-05,0.320355565491,0.714285714285714,0.2,5,NO,train,0
112.106.123.103-203.188.178.79,6,6,2,4.57141405409e-05,0.197610535673,1.14285714285714,0.25,8,NO,train,0
190.23.72.1-203.188.191.65,2,2,2,0.00013348047105,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.82.236-59.32.3.73,18,18,2,0.00628439824424,0.0631793489253,4.85714285714286,0.323529411765,34,NO,train,0
163.18.146.49-64.99.248.117,3,3,2,0.00073293501967,0.416665298382,0.571428571428571,0.25,4,NO,train,0
182.9.20.157-150.187.41.1,9,9,2,3.16415307924e-05,0.235115513924,1.42857142857143,0.1,10,NO,train,0
111.42.112.51-163.18.144.137,8,1,2,0.00145136643585,0.156260115704,3.0,0.47619047619,21,NO,train,0
202.203.227.2-86.135.40.208,12,12,2,5.17453477172e-05,0.170931706374,1.85714285714286,0.0769230769231,13,NO,train,0
107.135.224.245-133.136.157.224,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
34.59.57.217-203.188.179.187,4,4,2,0.000158263016154,0.176621406351,0.714285714285714,0.2,5,NO,train,0
166.23.143.39-203.188.178.79,5,5,2,0.000212854738985,0.377738131761,0.857142857142857,0.166666666667,6,NO,train,0
122.45.82.63-133.136.65.154,2,2,2,0.000189468466533,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.144.253-35.160.39.21,14,14,2,0.00175660584144,0.119820383915,2.71428571428571,0.263157894737,19,NO,train,0
119.206.171.105-133.99.114.58,11,11,2,4.41888270492e-05,0.0684046992944,1.71428571428571,0.0833333333333,12,NO,train,0
218.162.63.16-203.188.201.124,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
195.148.215.65-203.188.226.121,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
119.19.15.64-203.188.178.79,5,5,2,0.000334055876455,0.222027791163,1.0,0.285714285714,7,NO,train,0
1.10.76.0-133.99.114.58,2,2,2,0.0001325900076,0.5,0.428571428571429,0.333333333333,3,NO,train,0
191.15.48.17-202.198.29.15,3,3,2,0.00269245279876,0.416498373163,0.571428571428571,0.25,4,NO,train,0
111.61.61.60-202.25.33.122,110,110,1,0.000255742464821,0.0673157061222,20.1428571428571,0.0567375886525,141,NO,train,0
195.93.42.48-163.18.149.87,14,14,1,4.13335501653e-05,0.0847492995118,3.28571428571429,0.217391304348,23,NO,train,0
182.67.82.147-150.187.203.239,2,2,2,0.000381116819546,0.5,0.428571428571429,0.333333333333,3,NO,train,0
111.240.121.228-133.99.112.196,8,8,1,8.67113624959e-05,0.0939646283379,1.28571428571429,0.111111111111,9,NO,train,0
182.67.82.147-150.187.203.52,2,2,2,0.000416235437472,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.40.163.36-203.188.178.79,5,5,1,7.14496025087e-05,0.109408212148,1.0,0.285714285714,7,NO,train,0
162.109.85.115-150.187.6.81,2,2,2,0.00011670723511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.139.145.125-163.18.21.0,2,2,2,0.000957842994665,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.183.237-185.215.155.93,14,14,2,4.54872175852e-05,0.177643188933,2.28571428571429,125.0,16,NO,train,0
71.253.140.84-150.187.32.23,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
27.96.3.244-133.99.114.58,3,3,2,2.26987248e-06,0.25,0.571428571428571,0.25,4,NO,train,0
88.202.243.198-150.187.214.11,3,3,2,7.383063789e-06,0.25,0.571428571428571,0.25,4,NO,train,0
61.79.180.101-203.188.183.28,5,5,2,0.168916148252,0.234175774135,1.42857142857143,0.4,10,NO,train,0
52.104.220.121-163.18.38.49,47,47,1,0.00960561310653,0.158308966531,15.4285714285714,0.222222222222,108,NO,train,0
143.0.11.118-203.188.182.130,4,4,2,2.5227712862e-06,0.331526852893,0.714285714285714,0.2,5,NO,train,0
115.203.63.89-203.188.178.79,4,1,2,0.0016608297992,0.25,1.0,0.428571428571,7,NO,train,0
203.188.183.77-41.42.87.145,4,4,2,3.3687885542e-06,0.335884857654,0.857142857142857,0.333333333333,6,NO,train,0
27.97.207.151-150.187.41.22,4,4,2,0.000129901690186,0.215301084277,0.714285714285714,0.2,5,NO,train,0
113.43.98.232-133.99.114.91,3,3,2,8.46949234302e-05,0.25,0.571428571428571,0.25,4,NO,train,0
121.40.37.203-203.188.178.79,2,2,2,1.73061449252e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
52.93.161.213-203.188.179.187,7,7,1,0.00175264897125,0.220103054874,1.14285714285714,125.0,8,NO,train,0
212.52.5.53-150.187.63.65,4,4,2,4.5808211699e-06,0.302865608192,0.714285714285714,0.2,5,NO,train,0
114.218.52.13-133.136.197.107,3,3,2,5.2195756056e-06,0.25,0.571428571428571,0.25,4,NO,train,0
94.59.142.246-150.187.181.255,2,2,2,0.0088334409508,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.131.153-40.80.31.53,10,10,2,0.00212750526407,0.243779635944,2.57142857142857,0.277777777778,18,NO,train,0
207.161.104.94-150.187.201.255,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
220.94.186.58-133.99.112.196,4,4,2,5.94292498658e-05,0.293538009784,0.714285714285714,0.2,5,NO,train,0
78.176.2.170-133.136.48.174,3,3,2,3.12921745e-06,0.321398327298,0.571428571428571,0.25,4,NO,train,0
220.125.223.244-202.203.227.2,5,5,2,9.74199201387e-05,0.200048795447,0.857142857142857,0.166666666667,6,NO,train,0
95.14.197.221-163.18.73.127,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
171.245.74.147-150.187.41.1,15,15,1,8.76810910468e-05,0.0940381594328,2.28571428571429,0.0625,16,NO,train,0
175.149.95.145-150.187.229.11,27,27,1,0.0229868919298,0.0731916333407,5.42857142857143,0.105263157895,38,NO,train,0
200.255.68.212-150.187.98.237,5,5,1,3.68719714353e-05,0.210839212746,0.857142857142857,0.166666666667,6,NO,train,0
213.209.7.92-150.187.1.63,2,2,2,0.000128767360799,0.5,0.428571428571429,0.333333333333,3,NO,train,0
186.108.123.46-163.18.239.196,2,2,2,1.30633554434e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.166.139-205.199.194.63,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
203.188.190.53-213.182.87.212,5,1,2,0.134820842317,0.150716048136,4.28571428571429,0.8,30,NO,train,0
114.244.49.74-133.99.112.152,2,2,2,0.000133704958892,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.146.213-152.88.106.253,17,17,2,4.78679489038e-05,0.284518941555,3.0,0.142857142857,21,NO,train,0
183.157.129.59-202.198.15.244,3,3,2,2.6357221178e-06,0.25,0.571428571428571,0.25,4,NO,train,0
218.162.63.16-203.188.201.126,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
59.79.148.166-203.188.159.170,3,3,2,8.8738733728e-06,0.25,0.571428571428571,0.25,4,NO,train,0
210.131.159.230-93.48.95.180,3,3,2,0.066250807131,0.5,0.571428571428571,0.25,4,NO,train,0
114.32.252.124-203.188.178.79,7,7,2,5.36445499961e-05,0.136664297401,1.14285714285714,125.0,8,NO,train,0
110.149.109.53-133.99.112.152,5,5,2,2.18611080575e-05,0.360244603864,0.857142857142857,0.166666666667,6,NO,train,0
163.18.214.232-107.10.207.167,6,6,1,0.000309866455844,0.140826500282,1.28571428571429,0.222222222222,9,NO,train,0
116.103.194.50-202.198.15.204,25,3,1,0.0627119355008,0.112005899453,13.2857142857143,0.376344086022,93,NO,train,0
203.188.182.250-209.99.74.158,3,3,2,2.6461512633e-06,0.5,0.571428571428571,0.25,4,NO,train,0
190.93.93.66-210.131.156.59,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
92.211.116.54-203.188.142.49,7,7,1,1.75704729821e-05,0.155174304146,1.14285714285714,125.0,8,NO,train,0
183.145.244.31-163.18.146.208,6,1,2,0.000137962140989,125.0,1.57142857142857,0.454545454545,11,NO,train,0
114.218.113.198-163.18.170.200,2,2,2,7.7651314251e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
17.244.161.202-202.198.15.178,16,16,1,0.0027544456279,0.0357142857143,3.28571428571429,0.304347826087,23,NO,train,0
188.88.245.235-203.188.178.79,4,4,2,0.00380508779938,0.345758178023,1.0,0.285714285714,7,NO,train,0
95.9.60.242-150.187.8.114,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.203.227.2-188.64.5.186,5,5,1,3.20654094885e-05,0.22287105222,0.857142857142857,0.166666666667,6,NO,train,0
163.18.219.183-157.180.20.121,5,5,2,1.65155359021e-05,0.198451672739,0.857142857142857,0.166666666667,6,NO,train,0
62.213.160.34-150.187.221.52,2,2,2,1.29746660178e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
201.131.167.45-203.188.184.96,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.236.191-17.164.94.230,12,2,2,0.00201994159447,0.0952204249607,4.14285714285714,0.379310344828,29,NO,train,0
222.104.86.51-163.18.43.170,3,3,2,8.5548401958e-06,0.25,0.571428571428571,0.25,4,NO,train,0
42.227.77.117-203.188.178.79,4,4,2,1.19095029668e-05,0.219368884944,1.0,0.285714285714,7,NO,train,0
1.32.168.237-133.136.249.245,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
198.144.38.214-203.188.182.226,23,23,1,0.000130235847261,0.0401310496631,3.42857142857143,0.0416666666667,24,NO,train,0
217.22.139.124-133.136.133.165,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
104.45.60.206-163.18.144.159,13,1,1,0.0316234932896,0.0294117647059,16.5714285714286,0.836206896552,116,NO,train,0
106.219.57.248-150.187.41.22,2,2,2,0.000130244050716,0.5,0.428571428571429,0.333333333333,3,NO,train,0
198.177.95.214-133.136.103.209,3,3,2,3.9353778871e-06,0.25,0.571428571428571,0.25,4,NO,train,0
101.136.19.255-133.99.114.91,2,2,2,0.000135899091551,0.5,0.428571428571429,0.333333333333,3,NO,train,0
39.253.105.16-133.99.114.91,2,2,2,0.000132678518954,0.5,0.428571428571429,0.333333333333,3,NO,train,0
68.24.136.56-150.187.226.252,2,2,2,0.000132944763474,0.5,0.428571428571429,0.333333333333,3,NO,train,0
191.240.164.213-150.187.50.198,2,2,2,0.000126031972982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
211.210.182.177-202.198.36.210,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
175.47.78.65-202.198.9.188,3,3,2,0.00490746719489,0.5,0.571428571428571,0.25,4,NO,train,0
202.203.227.2-212.146.135.172,3,3,2,2.5741901908e-05,0.404920201344,0.571428571428571,0.25,4,NO,train,0
52.95.1.203-163.18.252.39,38,2,1,0.00485670884472,0.0430526295142,23.4285714285714,0.335365853659,164,NO,train,0
85.23.250.177-133.99.64.220,3,3,2,0.000129430306651,0.25,0.571428571428571,0.25,4,NO,train,0
2.219.244.107-163.18.243.214,2,2,2,2.5108159122e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
211.30.202.67-203.188.231.74,2,2,2,1.27654980181e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
134.158.212.243-133.136.146.232,3,3,2,0.122996275689,0.166666666667,0.714285714285714,0.4,5,NO,train,0
42.227.123.64-203.188.178.79,7,7,2,5.31540367962e-05,0.136669185285,1.14285714285714,125.0,8,NO,train,0
115.3.174.106-203.188.164.106,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
183.66.249.109-150.187.40.254,8,8,1,7.46433377375e-05,0.100530910235,1.28571428571429,0.111111111111,9,NO,train,0
117.140.51.106-150.187.41.1,5,5,1,8.22740722255e-05,0.378562656349,0.857142857142857,0.166666666667,6,NO,train,0
31.13.217.56-202.203.227.2,12,12,2,2.12724155498e-05,0.0983909368558,3.42857142857143,0.458333333333,24,NO,train,0
94.59.142.246-150.187.181.243,2,2,2,0.397504842786,0.5,0.428571428571429,0.333333333333,3,NO,train,0
207.146.154.68-133.136.223.88,3,3,2,0.000129659787889,0.25,0.571428571428571,0.25,4,NO,train,0
94.176.8.195-131.118.49.105,2,1,1,-1.0,0.0,0.857142857142857,0.666666666667,6,NO,train,0
163.18.43.125-162.2.156.126,4,1,2,1.11472343282e-05,0.25,1.14285714285714,0.5,8,NO,train,0
190.195.96.204-163.18.11.60,3,3,2,4.32683145548e-05,0.25,0.571428571428571,0.25,4,NO,train,0
111.237.209.29-133.99.114.58,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
31.13.204.121-163.18.115.8,35,35,3,0.00101464736896,0.0735214469656,8.14285714285714,0.280701754386,57,NO,train,0
1.62.71.29-133.99.114.58,14,14,1,9.6514812519e-05,0.105945586712,2.28571428571429,125.0,16,NO,train,0
220.127.195.120-163.18.254.169,2,2,2,0.000121264442583,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-115.2.208.74,2,2,1,0.0,0.0,0.571428571428571,0.5,4,NO,train,0
202.25.33.122-157.3.235.36,3,3,2,1.09463249101e-05,0.5,0.714285714285714,0.4,5,NO,train,0
202.87.195.98-202.198.47.82,230,230,2,0.000198014319265,0.0952003971284,37.1428571428571,0.0153846153846,260,NO,train,0
59.79.215.24-133.99.70.129,2,2,2,4.7357523236e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
61.42.234.84-133.136.219.168,2,2,2,0.000132325180688,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.41.108.204,3,3,2,0.00451710048621,0.5,0.571428571428571,0.25,4,NO,train,0
107.8.84.221-163.18.19.165,20,20,2,0.00144731991631,0.0265845539766,5.71428571428571,325.0,40,NO,train,0
203.188.178.79-54.196.134.124,14,14,1,0.00566895698452,0.160885223623,3.57142857142857,0.2,25,NO,train,0
114.216.81.79-150.187.9.43,2,2,2,2.3079080028e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
222.79.35.42-203.188.181.138,6,6,1,0.426447168062,0.0352457155833,2.71428571428571,0.368421052632,19,NO,train,0
177.131.211.126-150.187.215.111,3,3,2,6.6129387853e-06,0.416666665666,0.571428571428571,0.25,4,NO,train,0
91.28.166.49-163.18.51.220,3,1,2,1.63933043049e-05,0.5,1.71428571428571,0.75,12,NO,train,0
176.254.7.195-150.187.41.1,7,7,2,7.00033513962e-05,0.108119748721,1.14285714285714,125.0,8,NO,train,0
190.195.96.204-163.18.11.89,3,3,2,4.3259281431e-05,0.25,0.571428571428571,0.25,4,NO,train,0
81.138.193.61-133.136.238.42,6,6,1,7.6087550917e-06,0.146720463811,1.0,0.142857142857,7,NO,train,0
110.127.57.131-150.187.40.254,3,3,2,8.55126911876e-05,0.25,0.571428571428571,0.25,4,NO,train,0
36.6.240.145-150.187.10.208,209,209,1,0.000521898066908,0.0379579357725,38.2857142857143,0.0261194029851,268,NO,train,0
106.141.178.78-133.99.114.91,2,2,2,0.000124570618234,0.5,0.428571428571429,0.333333333333,3,NO,train,0
118.10.95.121-150.187.109.12,3,3,1,0.000122978793178,0.25,0.571428571428571,0.25,4,NO,train,0
42.21.227.57-150.187.41.22,3,3,2,0.000107582660191,0.25,0.571428571428571,0.25,4,NO,train,0
80.143.96.98-133.136.217.236,3,3,2,3.99630794626e-05,0.25,0.571428571428571,0.25,4,NO,train,0
183.100.100.181-150.187.108.71,4,4,1,6.50402532315e-05,0.25,0.714285714285714,0.2,5,NO,train,0
123.83.27.194-163.18.139.83,4,4,1,5.05523822448e-05,0.264713465495,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-112.67.153.133,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
203.188.178.79-121.40.200.107,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
79.34.42.105-163.18.228.41,2,2,2,4.66993471318e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
220.75.71.178-133.99.114.58,18,18,2,2.58452380051e-05,0.228071731858,2.85714285714286,0.1,20,NO,train,0
203.188.177.245-163.83.157.130,4,4,2,2.99345107674e-05,0.292602040595,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.216.113.12,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
121.40.31.154-203.188.178.79,2,2,2,0.000132767148559,0.5,0.428571428571429,0.333333333333,3,NO,train,0
162.2.208.65-163.18.171.243,11,11,2,9.3311759221e-06,0.282558771279,2.57142857142857,0.333333333333,18,NO,train,0
101.236.132.71-150.187.41.22,5,5,2,1.17420014106e-05,0.324823627101,0.857142857142857,0.166666666667,6,NO,train,0
133.119.220.237-116.31.116.69,57,57,1,0.0024633667245,0.0571495724791,10.7142857142857,0.0666666666667,75,NO,train,0
218.162.10.33-150.187.94.117,2,2,2,1.12080539893e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
185.143.69.85-163.18.50.39,57,57,2,7.96172685277e-05,0.119446079259,8.42857142857143,0.0338983050847,59,NO,train,0
54.225.110.44-203.188.179.187,2,2,2,0.00259807086788,0.5,0.428571428571429,0.333333333333,3,NO,train,0
188.187.187.3-150.187.192.163,4,4,2,5.95316675454e-05,0.293586782055,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.216.96.129,3,3,2,0.00172080018522,0.5,0.714285714285714,0.4,5,NO,train,0
202.203.227.2-108.121.134.34,6,6,2,2.79990156819e-05,0.158602677305,1.0,0.142857142857,7,NO,train,0
27.66.15.173-133.99.114.58,4,4,2,1.05778907604e-05,0.221253956017,0.714285714285714,0.2,5,NO,train,0
114.216.171.196-203.188.162.252,2,2,2,1.21732358298e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.31-5.179.49.60,89,3,2,0.000606068423281,0.0636299873507,28.4285714285714,0.422110552764,199,NO,train,0
182.67.82.147-150.187.203.50,2,2,2,0.000423327841093,0.5,0.428571428571429,0.333333333333,3,NO,train,0
109.89.233.250-202.198.7.129,3,3,2,7.3420151742e-06,0.25,0.571428571428571,0.25,4,NO,train,0
95.77.14.29-150.187.215.185,2,2,2,4.8121160073e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
173.10.244.34-163.18.144.227,31,31,2,0.000137742805291,0.122165845281,4.85714285714286,0.0882352941176,34,NO,train,0
50.93.212.16-203.188.178.61,10,10,2,0.000249331791631,0.0944506712354,2.14285714285714,0.2,15,NO,train,0
123.162.106.207-150.187.41.22,4,4,2,0.000105602316068,0.326043130665,0.714285714285714,0.2,5,NO,train,0
124.160.76.80-133.99.114.58,4,4,1,9.75493224711e-05,0.304043007241,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.40.239.16,3,3,2,0.00348688458584,0.5,0.571428571428571,0.25,4,NO,train,0
113.113.166.233-133.136.156.227,418,418,1,0.00129292663451,0.0383820596522,84.2857142857143,0.0135593220339,590,NO,train,0
212.196.170.209-203.188.201.11,2,2,2,0.00116570335128,0.5,0.428571428571429,0.333333333333,3,NO,train,0
110.52.217.170-202.198.34.89,2,2,2,0.00058199830569,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-114.32.253.228,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
201.131.167.45-203.188.184.98,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.25.33.122-154.178.31.133,5,5,2,1.77489717607e-05,0.166666666667,1.0,0.285714285714,7,NO,train,0
163.18.219.103-154.173.200.138,2,2,2,5.852200147e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
110.97.255.145-150.187.40.254,2,2,2,9.94756863829e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
59.45.140.87-150.187.108.71,5,5,2,7.17419851931e-05,125.0,0.857142857142857,0.166666666667,6,NO,train,0
24.169.83.4-133.136.1.134,2,2,2,6.5317850499e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
195.148.215.65-150.187.249.230,2,2,2,0.0993762106965,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-123.58.207.216,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
104.60.172.224-133.136.40.157,4,1,2,7.3898135243e-06,0.25,1.0,0.428571428571,7,NO,train,0
94.59.142.246-150.187.181.226,2,2,2,0.00205961058438,0.5,0.428571428571429,0.333333333333,3,NO,train,0
83.107.188.30-163.18.149.87,11,11,2,3.88118491161e-05,0.143245962322,2.42857142857143,0.294117647059,17,NO,train,0
190.44.172.163-150.187.40.189,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
221.239.223.228-203.188.179.174,3,3,2,7.65915591468e-05,0.398720576259,0.571428571428571,0.25,4,NO,train,0
89.203.105.42-203.188.146.130,3,3,2,4.1371735622e-06,0.413287963154,0.571428571428571,0.25,4,NO,train,0
